date,A_1,A_2,A_3,A_4,A_5,B_1,B_2,B_3,B_4,B_5,C_1,C_2,C_3,D_1,D_2,E_1,E_2,E_3,F_1,F_2,F_3,F_4,G_3,ind
2013-07-01 00:00:00,13.3,50.1,97,10.8,8.9,77.3,12.24,0.96,43.68,292.5,9.54,1.937641786,0.809919109,-0.2607,0.7261,5.6,-1.0105,0.684,0.063615561,0.079222409,0.23,7.8,97.29,0.089825766
2013-07-02 00:00:00,13.3,50.1,97,10.8,8.9,77.3,12.24,0.96,43.68,292.5,9.59,1.462981897,0.567350294,-0.2661,0.6873,4.76,-0.343,0.685,0.063615561,0.079222409,0.24,7.8,97.29,0.086800963
2013-07-03 00:00:00,13.3,50.1,97,10.8,8.9,77.3,12.24,0.96,43.68,292.5,9.53,1.545929352,-0.612491029,-0.0623,0.8239,4.3,0.1602,0.8845,0.063615561,0.079222409,0.22,7.8,97.29,0.088700769
2013-07-04 00:00:00,13.3,50.1,97,10.8,8.9,77.3,12.24,0.96,43.68,292.5,9.58,2.408901503,0.593199517,-0.0939,0.775,3.98,0.462,0.8754,0.063615561,0.079222409,0.22,7.8,97.29,0.084346768
2013-07-05 00:00:00,13.3,50.1,97,10.8,8.9,77.3,12.24,0.96,43.68,292.5,9.6,0.955585464,0.05483276,-0.0766,0.626,3.83,0.584,0.8805,0.063615561,0.079222409,0.23,7.8,97.29,0.080825124
2013-07-08 00:00:00,13.3,50.1,97,10.8,8.9,77.3,12.24,0.96,43.68,292.5,9.39,1.499103228,-2.437724193,-0.0417,0.6896,3.66,0.744,0.8852,0.063615561,0.079222409,0.22,7.8,97.29,0.083208143
2013-07-09 00:00:00,13.3,50.1,97,10.8,8.9,77.3,12.24,0.96,43.68,292.5,9.42,1.163271663,0.366650155,-0.0548,0.6772,3.6,0.804,0.849,0.063615561,0.079222409,0.23,7.8,97.29,0.075797603
2013-07-10 00:00:00,13.3,50.1,97,10.8,8.9,77.3,12.24,0.96,43.68,292.5,9.6,2.49713806,2.171512885,-0.0871,0.7492,3.59,0.81,0.788,0.063615561,0.079222409,0.23,7.8,97.29,0.074400329
2013-07-11 00:00:00,13.3,50.1,97,10.8,8.9,77.3,12.24,0.96,43.68,292.5,9.91,4.106805834,3.229870576,-0.0487,0.7654,3.85,0.59,0.8046,0.063615561,0.079222409,0.23,7.8,97.29,0.081188944
2013-07-12 00:00:00,13.3,50.1,97,10.8,8.9,77.3,12.24,0.96,43.68,292.5,9.75,1.872174974,-1.616023232,-0.0726,0.9143,3.81,0.6,0.7562,0.063615561,0.079222409,0.23,7.8,97.29,0.079960263
2013-07-15 00:00:00,13.3,50.1,97,10.8,8.9,77.3,12.24,0.96,43.68,292.5,9.83,1.93283615,0.97573413,-0.1266,0.6697,3.811,0.591,0.6741,0.063615561,0.079222409,0.23,7.8,97.29,0.080959787
2013-07-16 00:00:00,13.3,50.1,97,10.8,8.9,77.3,12.24,0.96,43.68,292.5,9.86,1.350885456,0.307372571,-0.1237,0.5981,3.72,0.694,0.6484,0.063615561,0.079222409,0.24,7.8,97.29,0.077062165
2013-07-17 00:00:00,13.3,50.1,97,10.8,8.9,77.3,12.24,0.96,43.68,292.5,9.76,1.57717406,-1.006912844,-0.0775,0.7065,3.6,0.804,0.6762,0.063615561,0.079222409,0.24,7.8,97.29,0.075601488
2013-07-18 00:00:00,13.3,50.1,97,10.8,8.9,77.3,12.24,0.96,43.68,292.5,9.65,1.294427166,-1.052363907,-0.0321,0.7572,3.65,0.766,0.6774,0.063615561,0.079222409,0.24,7.8,97.29,0.076780944
2013-07-19 00:00:00,13.3,50.1,97,10.8,8.9,77.3,12.24,0.96,43.68,292.5,9.52,2.222496788,-1.519719284,-0.0051,0.8822,3.83,0.655,0.7066,0.063615561,0.079222409,0.23,7.8,97.29,0.082580105
2013-07-22 00:00:00,13.3,50.1,97,10.8,8.9,77.3,12.24,0.96,43.68,292.5,9.57,1.747923619,0.60773342,-0.061,0.9699,3.97,0.475,0.6008,0.063615561,0.079222409,0.22,7.8,97.29,0.081444974
2013-07-23 00:00:00,13.3,50.1,97,10.8,8.9,77.3,12.24,0.96,43.68,292.5,9.74,2.316486762,1.951355773,-0.0421,0.9666,4.145,0.441,0.5921,0.063615561,0.079222409,0.25,7.8,97.29,0.080714776
2013-07-24 00:00:00,13.3,50.1,97,10.8,8.9,77.3,12.24,0.96,43.68,292.5,9.69,1.58277394,-0.516175118,0.0017,0.8828,4.2,0.389,0.5198,0.063615561,0.079222409,0.23,7.8,97.29,0.08275567
2013-07-25 00:00:00,13.3,50.1,97,10.8,8.9,77.3,12.24,0.96,43.68,292.5,9.63,1.422789218,-0.598033767,-0.0346,0.8674,4.13,0.268,0.5254,0.063615561,0.079222409,0.24,7.8,97.29,0.083236955
2013-07-26 00:00:00,13.3,50.1,97,10.8,8.9,77.3,12.24,0.96,43.68,292.5,9.59,1.027622615,-0.510595348,0.0431,0.9442,4.45,0.049,0.6215,0.063615561,0.079222409,0.24,7.8,97.29,0.082054166
2013-07-29 00:00:00,13.3,50.1,97,10.8,8.9,77.3,12.24,0.96,43.68,292.5,9.43,1.391948678,-1.717681577,0.1705,1.1365,5.1,-0.657,0.7184,0.063615561,0.079222409,0.24,7.8,97.29,0.082910806
2013-07-30 00:00:00,13.3,50.1,97,10.8,8.9,77.3,12.24,0.96,43.68,292.5,9.5,2.067995406,0.695741053,0.2482,1.2016,5.1,-0.572,0.8132,0.063615561,0.079222409,0.22,7.8,97.29,0.078771409
2013-07-31 00:00:00,13.2,50.3,97.2,8.9,9.7,77.3,12.24,0.96,43.68,292.5,9.52,1.38639036,0.187934032,0.1552,1.0239,4.98,-0.571,0.7238,0.073514256,0.095019309,0.23,7.8,97.39,0.075229809
2013-08-01 00:00:00,13.2,50.3,97.2,8.9,9.7,77.3,12.24,0.96,43.68,292.5,9.68,1.648610693,1.76898385,0.2226,1.1049,4.56,-0.145,0.8093,0.073514256,0.095019309,0.23,7.1,97.39,0.071195307
2013-08-02 00:00:00,13.2,50.3,97.2,8.9,9.7,77.3,12.24,0.96,43.68,292.5,9.68,1.056148876,0.017249282,0.2202,0.991,4.31,0.086,0.8283,0.073514256,0.095019309,0.23,7.1,97.39,0.071574776
2013-08-05 00:00:00,13.2,50.3,97.2,8.9,9.7,77.3,12.24,0.96,43.68,292.5,9.78,1.265386169,1.037734919,0.2293,1.0033,4.35,0.044,0.831,0.073514256,0.095019309,0.22,7.1,97.39,0.071044038
2013-08-06 00:00:00,13.2,50.3,97.2,8.9,9.7,77.3,12.24,0.96,43.68,292.5,9.81,1.549881003,0.515976747,0.2757,1.0838,4.15,0.334,0.8569,0.073514256,0.095019309,0.23,7.1,97.39,0.065278891
2013-08-07 00:00:00,13.2,50.3,97.2,8.9,9.7,77.3,12.24,0.96,43.68,292.5,9.75,1.25226825,-0.69284737,0.2688,1.1074,3.88,0.527,0.821,0.073514256,0.095019309,0.22,7.1,97.39,0.065257942
2013-08-08 00:00:00,13.2,50.3,97.2,8.9,9.7,77.3,12.24,0.96,43.68,292.5,9.74,1.041147559,-0.091851591,0.3831,1.118,3.75,0.6415,0.8807,0.073514256,0.095019309,0.21,7.1,97.39,0.059995921
2013-08-09 00:00:00,13.2,50.3,97.2,8.9,9.7,77.3,12.24,0.96,43.68,292.5,9.78,1.544329796,0.358941758,0.3865,1.1244,3.7,0.76,0.871,0.073514256,0.095019309,0.21,7.1,97.39,0.055758591
2013-08-12 00:00:00,13.2,50.3,97.2,8.9,9.7,77.3,12.24,0.96,43.68,292.5,10,2.272151405,2.389584064,0.4207,1.1018,3.666,0.752,0.8526,0.073514256,0.095019309,0.2,7.1,97.39,0.056919297
2013-08-13 00:00:00,13.2,50.3,97.2,8.9,9.7,77.3,12.24,0.96,43.68,292.5,10.02,0.599634508,0.232239397,0.3516,1.0042,3.79,0.698,0.7497,0.073514256,0.095019309,0.2,7.1,97.39,0.064077269
2013-08-14 00:00:00,13.2,50.3,97.2,8.9,9.7,77.3,12.24,0.96,43.68,292.5,10,1.421069624,-0.285828237,0.3395,1.0916,3.8576,0.545,0.6848,0.073514256,0.095019309,0.21,7.1,97.39,0.061525915
2013-08-15 00:00:00,13.2,50.3,97.2,8.9,9.7,77.3,12.24,0.96,43.68,292.5,9.92,1.354195435,-0.869465845,0.4003,1.0975,4.06,0.406,0.7192,0.073514256,0.095019309,0.21,7.1,97.39,0.061459105
2013-08-16 00:00:00,13.2,50.3,97.2,8.9,9.7,77.3,12.24,0.96,43.68,292.5,9.87,6.590197322,-0.645090015,0.3814,1.0926,3.78,0.628,0.7162,0.073514256,0.095019309,0.21,7.1,97.39,0.061567804
2013-08-19 00:00:00,13.2,50.3,97.2,8.9,9.7,77.3,12.24,0.96,43.68,292.5,9.94,1.85791293,0.829123257,0.3514,1.1066,4.1,0.308,0.6683,0.073514256,0.095019309,0.2,7.1,97.39,0.066655274
2013-08-20 00:00:00,13.2,50.3,97.2,8.9,9.7,77.3,12.24,0.96,43.68,292.5,9.85,1.577963176,-0.623801304,0.3424,1.1094,4.45,-0.028,0.6118,0.073514256,0.095019309,0.22,7.1,97.39,0.067634546
2013-08-21 00:00:00,13.2,50.3,97.2,8.9,9.7,77.3,12.24,0.96,43.68,292.5,9.85,0.936509392,0.01785206,0.3373,1.1109,4.25,0.181,0.6177,0.073514256,0.095019309,0.22,7.1,97.39,0.067255873
2013-08-22 00:00:00,13.2,50.3,97.2,8.9,9.7,77.3,12.24,0.96,43.68,292.5,9.82,1.011114542,-0.281722754,0.3031,1.0925,4.22,0.285,0.5819,0.073514256,0.095019309,0.23,7.1,97.39,0.068236187
2013-08-23 00:00:00,13.2,50.3,97.2,8.9,9.7,77.3,12.24,0.96,43.68,292.5,9.77,2.442528736,-0.467316847,0.2754,1.0896,4.16,0.251,0.6042,0.073514256,0.095019309,0.23,7.1,97.39,0.068198798
2013-08-26 00:00:00,13.2,50.3,97.2,8.9,9.7,77.3,12.24,0.96,43.68,292.5,9.95,2.0029551,1.89602714,0.2666,1.1276,4.08,0.377,0.6186,0.073514256,0.095019309,0.23,7.1,97.39,0.065005721
2013-08-27 00:00:00,13.2,50.3,97.2,8.9,9.7,77.3,12.24,0.96,43.68,292.5,9.98,0.713103455,0.338664517,0.2468,1.1179,4.32,0.191,0.6133,0.073514256,0.095019309,0.21,7.1,97.39,0.07106685
2013-08-28 00:00:00,13.2,50.3,97.2,8.9,9.7,77.3,12.24,0.96,43.68,292.5,9.97,1.566860147,-0.107911788,0.2857,1.0842,4.3,0.141,0.6159,0.073514256,0.095019309,0.23,7.1,97.39,0.066509022
2013-08-29 00:00:00,13.2,50.3,97.2,8.9,9.7,77.3,12.24,0.96,43.68,292.5,9.94,1.077904155,-0.193689621,0.2668,1.0634,4.4,0.082,0.59,0.073514256,0.095019309,0.24,7.1,97.39,0.069383755
2013-08-30 00:00:00,13.2,50.3,97.2,8.9,9.7,77.3,12.24,0.96,43.68,292.5,9.96,1.206353142,0.054834234,0.2887,1.1051,3.75,0.6645,0.5999,0.073514256,0.095019309,0.23,7.1,97.39,0.061145316
2013-09-02 00:00:00,13.4,51,97.8,8.6,10.4,77.3,12.24,0.96,43.68,292.5,9.96,1.440158599,0.003335907,0.3078,1.1676,3.74,0.658,0.5979,0.07840883,0.085594401,0.23,3.3,97.29,0.052446687
2013-09-03 00:00:00,13.4,51,97.8,8.6,10.4,77.3,12.24,0.96,43.68,292.5,10.07,1.352903333,1.175153089,0.2901,1.107,3.766,0.65,0.5731,0.07840883,0.085594401,0.24,3.3,97.29,0.054199602
2013-09-04 00:00:00,13.4,51,97.8,8.6,10.4,77.3,12.24,0.96,43.68,292.5,10.09,0.812487342,0.212424227,0.3,1.1184,3.63,0.902,0.5558,0.07840883,0.085594401,0.24,3.3,97.29,0.05055598
2013-09-05 00:00:00,13.4,51,97.8,8.6,10.4,77.3,12.24,0.96,43.68,292.5,10.08,0.592681024,-0.243934537,0.3008,1.0482,3.45,0.944,0.5435,0.07840883,0.085594401,0.24,3.3,97.29,0.051013565
2013-09-06 00:00:00,13.4,51,97.8,8.6,10.4,77.3,12.24,0.96,43.68,292.5,10.16,1.14114482,0.827353552,0.3398,1.0927,3.52,0.931,0.5898,0.07840883,0.085594401,0.24,3.3,97.29,0.04624808
2013-09-09 00:00:00,13.4,51,97.8,8.6,10.4,77.3,12.24,0.96,43.68,292.5,10.53,3.139267006,3.389268174,0.342,1.1262,3.55,0.846,0.5867,0.07840883,0.085594401,0.24,3.3,97.29,0.043774623
2013-09-10 00:00:00,13.4,51,97.8,8.6,10.4,77.3,12.24,0.96,43.68,292.5,10.64,1.614900656,1.150724061,0.4047,1.17,3.64,0.775,0.6167,0.07840883,0.085594401,0.24,3.3,97.29,0.042220148
2013-09-11 00:00:00,13.4,51,97.8,8.6,10.4,77.3,12.24,0.96,43.68,292.5,10.65,1.120206615,0.147007569,0.4362,1.1957,3.49,0.918,0.6212,0.07840883,0.085594401,0.23,3.3,97.29,0.039191273
2013-09-12 00:00:00,13.4,51,97.8,8.6,10.4,77.3,12.24,0.96,43.68,292.5,10.73,1.962280314,0.639369643,0.4446,1.1992,3.4925,0.906,0.6204,0.07840883,0.085594401,0.24,3.3,97.29,0.037578821
2013-09-13 00:00:00,13.4,51,97.8,8.6,10.4,77.3,12.24,0.96,43.68,292.5,10.63,1.371697109,-0.859194893,0.4237,1.1744,3.57,0.83,0.6259,0.07840883,0.085594401,0.24,3.3,97.29,0.040323169
2013-09-16 00:00:00,13.4,51,97.8,8.6,10.4,77.3,12.24,0.96,43.68,292.5,10.6,0.997218521,-0.215542299,0.4593,1.1945,3.48,0.931,0.6625,0.07840883,0.085594401,0.23,3.3,97.29,0.040487962
2013-09-17 00:00:00,13.4,51,97.8,8.6,10.4,77.3,12.24,0.96,43.68,292.5,10.39,2.061934212,-2.054315676,0.4141,1.1822,3.59,0.817,0.6394,0.07840883,0.085594401,0.24,3.3,97.29,0.043138056
2013-09-18 00:00:00,13.4,51,97.8,8.6,10.4,77.3,12.24,0.96,43.68,292.5,10.42,1.091711049,0.287798093,0.4011,1.1144,3.71,0.651,0.6387,0.07840883,0.085594401,0.24,3.3,97.29,0.049100916
2013-09-23 00:00:00,13.4,51,97.8,8.6,10.4,77.3,12.24,0.96,43.68,292.5,10.54,1.128270639,1.331751717,0.3463,1.1167,4.22,0.168,0.6231,0.07840883,0.085594401,0.23,3.3,97.29,0.054461813
2013-09-24 00:00:00,13.4,51,97.8,8.6,10.4,77.3,12.24,0.96,43.68,292.5,10.47,1.454273674,-0.608273602,0.3624,1.1347,4.43,-0.04,0.6466,0.07840883,0.085594401,0.23,3.3,97.29,0.051870446
2013-09-25 00:00:00,13.4,51,97.8,8.6,10.4,77.3,12.24,0.96,43.68,292.5,10.43,1.098512817,-0.408601469,0.4693,1.3131,3.84,0.484,0.7679,0.07840883,0.085594401,0.23,3.3,97.29,0.045388187
2013-09-26 00:00:00,13.4,51,97.8,8.6,10.4,77.3,12.24,0.96,43.68,292.5,10.23,1.706155533,-1.942224507,0.4473,1.2603,4.06,0.345,0.7836,0.07840883,0.085594401,0.25,3.3,97.29,0.048349387
2013-09-27 00:00:00,13.4,51,97.8,8.6,10.4,77.3,12.24,0.96,43.68,292.5,10.25,0.750993826,0.195750089,0.4583,1.2901,3.6417,0.754,0.8072,0.07840883,0.085594401,0.23,3.3,97.29,0.046716639
2013-09-30 00:00:00,13.3,51.1,99.8,8.8,10.2,76.9,12.18,0.97,42.8,287.03,9.86,0.515733578,0.677768364,0.4942,1.2718,4.2,0.197,0.8098,0.090034762,0.114933358,0.23,3.3,97.25,0.042542144
2013-10-08 00:00:00,13.3,51.1,99.8,8.8,10.2,76.9,12.18,0.97,42.8,287.03,9.96,1.771763072,1.082003246,0.4781,1.3078,4.4,0.007,0.815,0.090034762,0.114933358,0.19,6.5,97.25,0.043179706
2013-10-09 00:00:00,13.3,51.1,99.8,8.8,10.2,76.9,12.18,0.97,42.8,287.03,10.02,1.236011282,0.617323264,0.4398,1.2983,4.5,-0.102,0.7876,0.090034762,0.114933358,0.1,6.5,97.25,0.051452385
2013-10-10 00:00:00,13.3,51.1,99.8,8.8,10.2,76.9,12.18,0.97,42.8,287.03,9.93,1.270927809,-0.942231787,0.4638,1.3339,4.5,-0.08,0.7878,0.090034762,0.114933358,0.19,6.5,97.25,0.050851943
2013-10-11 00:00:00,13.3,51.1,99.8,8.8,10.2,76.9,12.18,0.97,42.8,287.03,10.1,1.293514626,1.698821961,0.491,1.3588,4.25,0.14,0.8088,0.090034762,0.114933358,0.16,6.5,97.25,0.052935823
2013-10-14 00:00:00,13.3,51.1,99.8,8.8,10.2,76.9,12.18,0.97,42.8,287.03,10.13,0.744115073,0.431748311,0.4814,1.3259,3.86,0.545,0.7896,0.090034762,0.114933358,0.16,6.5,97.25,0.055777157
2013-10-15 00:00:00,13.3,51.1,99.8,8.8,10.2,76.9,12.18,0.97,42.8,287.03,10.1,0.853975163,-0.194836824,0.4788,1.3381,3.92,0.555,0.7721,0.090034762,0.114933358,0.1,6.5,97.25,0.059846083
2013-10-16 00:00:00,13.3,51.1,99.8,8.8,10.2,76.9,12.18,0.97,42.8,287.03,9.94,2.001871578,-1.806206653,0.4983,1.3822,3.32,1.086,0.7716,0.090034762,0.114933358,0.15,6.5,97.25,0.048905584
2013-10-17 00:00:00,13.3,51.1,99.8,8.8,10.2,76.9,12.18,0.97,42.8,287.03,9.92,1.266717433,-0.206559754,0.4953,1.3895,3.36,1.05,0.7717,0.090034762,0.114933358,0.19,6.5,97.25,0.054556578
2013-10-18 00:00:00,13.3,51.1,99.8,8.8,10.2,76.9,12.18,0.97,42.8,287.03,9.94,0.864960202,0.239429026,0.5056,1.3747,3.5,0.915,0.768,0.090034762,0.114933358,0.2,6.5,97.25,0.061978107
2013-10-21 00:00:00,13.3,51.1,99.8,8.8,10.2,76.9,12.18,0.97,42.8,287.03,10.09,1.818322712,1.616388152,0.5349,1.4225,3.56,0.852,0.7767,0.090034762,0.114933358,0.2,6.5,97.25,0.061041603
2013-10-22 00:00:00,13.3,51.1,99.8,8.8,10.2,76.9,12.18,0.97,42.8,287.03,10.01,1.036227593,-0.833916492,0.5453,1.4347,3.58,0.842,0.7775,0.090034762,0.114933358,0.2,6.5,97.25,0.070876186
2013-10-23 00:00:00,13.3,51.1,99.8,8.8,10.2,76.9,12.18,0.97,42.8,287.03,9.9,2.221970914,-1.245787438,0.5128,1.4462,4.02,0.408,0.7718,0.090034762,0.114933358,0.2,6.5,97.25,0.077625092
2013-10-24 00:00:00,13.3,51.1,99.8,8.8,10.2,76.9,12.18,0.97,42.8,287.03,9.81,1.078278236,-0.860698728,0.5486,1.5348,4.67,-0.28,0.733,0.090034762,0.114933358,0.21,6.5,97.25,0.093173907
2013-10-25 00:00:00,13.3,51.1,99.8,8.8,10.2,76.9,12.18,0.97,42.8,287.03,9.67,2.214552377,-1.448953944,0.5462,1.6025,4.88,-0.491,0.7168,0.090034762,0.114933358,0.2,6.5,97.25,0.099018205
2013-10-28 00:00:00,13.3,51.1,99.8,8.8,10.2,76.9,12.18,0.97,42.8,287.03,9.68,0.83874053,0.042663716,0.4934,1.5614,4.93,-0.494,0.642,0.090034762,0.114933358,0.2,6.5,97.25,0.105128969
2013-10-29 00:00:00,13.3,51.1,99.8,8.8,10.2,76.9,12.18,0.97,42.8,287.03,9.68,3.301981845,-0.234784687,0.3921,1.4215,5,-0.547,0.505,0.090034762,0.114933358,0.2,6.5,97.25,0.098215832
2013-10-30 00:00:00,13.3,51.1,99.8,8.8,10.2,76.9,12.18,0.97,42.8,287.03,9.82,1.883637252,1.484362523,0.1974,1.2261,5.55,-1.193,0.3062,0.090034762,0.114933358,0.2,6.5,97.25,0.090771255
2013-10-31 00:00:00,13.3,51.4,102.9,10,10.3,76.9,12.18,0.97,42.8,287.03,9.74,0.83500736,-0.872499375,0.2715,1.306,5.05,-0.593,0.4113,0.075846919,0.136629996,0.2,6.5,96.88,0.087663452
2013-11-01 00:00:00,13.3,51.4,102.9,10,10.3,76.9,12.18,0.97,42.8,287.03,9.78,1.152404032,0.371216048,0.2586,1.307,4.636,-0.21,0.4179,0.075846919,0.136629996,0.2,9.3,96.88,0.079065348
2013-11-04 00:00:00,13.3,51.4,102.9,10,10.3,76.9,12.18,0.97,42.8,287.03,9.78,0.80807235,0.00325648,0.2836,1.301,4.51,-0.023,0.4391,0.075846919,0.136629996,0.19,9.3,96.88,0.081714278
2013-11-05 00:00:00,13.3,51.4,102.9,10,10.3,76.9,12.18,0.97,42.8,287.03,9.81,1.549568996,0.354014412,0.243,1.2525,4.24,0.168,0.3645,0.075846919,0.136629996,0.19,9.3,96.88,0.074308573
2013-11-06 00:00:00,13.3,51.4,102.9,10,10.3,76.9,12.18,0.97,42.8,287.03,9.73,1.269677922,-0.817247965,0.2749,1.231,3.88,0.534,0.3368,0.075846919,0.136629996,0.19,9.3,96.88,0.07463663
2013-11-07 00:00:00,13.3,51.4,102.9,10,10.3,76.9,12.18,0.97,42.8,287.03,9.7,1.047387141,-0.477189768,0.3171,1.2774,3.95,0.509,0.3228,0.075846919,0.136629996,0.19,9.3,96.88,0.075614657
2013-11-08 00:00:00,13.3,51.4,102.9,10,10.3,76.9,12.18,0.97,42.8,287.03,9.6,1.177326947,-1.092796093,0.354,1.2539,4.04,0.461,0.2925,0.075846919,0.136629996,0.18,9.3,96.88,0.077029229
2013-11-11 00:00:00,13.3,51.4,102.9,10,10.3,76.9,12.18,0.97,42.8,287.03,9.62,1.122912641,0.158584703,0.3551,1.29,3.8,0.62,0.2235,0.075846919,0.136629996,0.18,9.3,96.88,0.072165533
2013-11-12 00:00:00,13.3,51.4,102.9,10,10.3,76.9,12.18,0.97,42.8,287.03,9.7,0.926299023,0.820111213,0.3508,1.2478,3.69,0.855,0.173,0.075846919,0.136629996,0.16,9.3,96.88,0.068324408
2013-11-13 00:00:00,13.3,51.4,102.9,10,10.3,76.9,12.18,0.97,42.8,287.03,9.52,1.49992712,-1.825773356,0.3448,1.3665,3.66,0.765,0.1728,0.075846919,0.136629996,0.16,9.3,96.88,0.071745757
2013-11-14 00:00:00,13.3,51.4,102.9,10,10.3,76.9,12.18,0.97,42.8,287.03,9.58,1.120242919,0.602028794,0.2507,1.307,4.23,0.207,0.0842,0.075846919,0.136629996,0.16,9.3,96.88,0.078036341
2013-11-15 00:00:00,13.3,51.4,102.9,10,10.3,76.9,12.18,0.97,42.8,287.03,9.73,2.495584406,1.681496398,0.377,1.3221,5.3,-0.911,0.0951,0.075846919,0.136629996,0.16,9.3,96.88,0.072686015
2013-11-18 00:00:00,13.3,51.4,102.9,10,10.3,76.9,12.18,0.97,42.8,287.03,10.01,2.554042222,2.87429243,0.3223,1.4449,5.4,-0.957,0.0537,0.075846919,0.136629996,0.15,9.3,96.88,0.077939558
2013-11-19 00:00:00,13.3,51.4,102.9,10,10.3,76.9,12.18,0.97,42.8,287.03,9.98,0.782352245,-0.18659943,0.2448,1.4106,4.9,-0.43,-0.0369,0.075846919,0.136629996,0.16,9.3,96.88,0.084779886
2013-11-20 00:00:00,13.3,51.4,102.9,10,10.3,76.9,12.18,0.97,42.8,287.03,10.04,0.932917487,0.615105421,0.2358,1.459,4.77,-0.351,-0.0633,0.075846919,0.136629996,0.16,9.3,96.88,0.08520562
2013-11-21 00:00:00,13.3,51.4,102.9,10,10.3,76.9,12.18,0.97,42.8,287.03,10.04,1.304716284,-0.038067443,0.2738,1.4785,4.74,-0.308,-0.0344,0.075846919,0.136629996,0.17,9.3,96.88,0.082319772
2013-11-22 00:00:00,13.3,51.4,102.9,10,10.3,76.9,12.18,0.97,42.8,287.03,10.01,1.010984826,-0.425701682,0.2276,1.5417,4.96,-0.363,-0.0054,0.075846919,0.136629996,0.17,9.3,96.88,0.088356356
2013-11-25 00:00:00,13.3,51.4,102.9,10,10.3,76.9,12.18,0.97,42.8,287.03,9.96,1.262531984,-0.467587576,0.2387,1.5886,4.74,-0.34,-0.005,0.075846919,0.136629996,0.16,9.3,96.88,0.088625067
2013-11-26 00:00:00,13.3,51.4,102.9,10,10.3,76.9,12.18,0.97,42.8,287.03,9.94,0.750190978,-0.139059791,0.1854,1.4368,4.71,-0.2775,-0.0571,0.075846919,0.136629996,0.17,9.3,96.88,0.092548067
2013-11-27 00:00:00,13.3,51.4,102.9,10,10.3,76.9,12.18,0.97,42.8,287.03,10.02,1.409482976,0.824526928,0.1686,1.5079,4.8,-0.263,-0.0103,0.075846919,0.136629996,0.17,9.3,96.88,0.087670212
2013-11-28 00:00:00,13.3,51.4,102.9,10,10.3,76.9,12.18,0.97,42.8,287.03,10.1,1.443388897,0.831413812,0.1548,1.5189,4.91,-0.423,0.0365,0.075846919,0.136629996,0.17,9.3,96.88,0.08844544
2013-11-29 00:00:00,13.3,51.4,102.9,10,10.3,76.9,12.18,0.97,42.8,287.03,10.1,0.571333306,0.05091535,0.2426,1.528,4.7,-0.266,0.1552,0.075846919,0.136629996,0.18,9.3,96.88,0.09277921
2013-12-02 00:00:00,13.7,51.4,98.9,9.3,10,76.9,12.18,0.97,42.8,287.03,10.08,2.670119342,-0.591308264,0.1417,1.513,4.6,-0.171,0.0312,0.070332917,0.149129492,0.19,6.2,96.38,0.093472523
2013-12-03 00:00:00,13.7,51.4,98.9,9.3,10,76.9,12.18,0.97,42.8,287.03,10.14,1.57110045,0.693132551,0.1843,1.5636,4.62,-0.2,0.0391,0.070332917,0.149129492,0.18,6.2,96.38,0.098673194
2013-12-04 00:00:00,13.7,51.4,98.9,9.3,10,76.9,12.18,0.97,42.8,287.03,10.26,2.022342498,1.30878628,0.1524,1.4849,4.66,-0.177,0.0255,0.070332917,0.149129492,0.18,6.2,96.38,0.098364985
2013-12-05 00:00:00,13.7,51.4,98.9,9.3,10,76.9,12.18,0.97,42.8,287.03,10.23,0.715884464,-0.208725619,0.141,1.5074,4.58,-0.158,0.0149,0.070332917,0.149129492,0.18,6.2,96.38,0.104223256
2013-12-06 00:00:00,13.7,51.4,98.9,9.3,10,76.9,12.18,0.97,42.8,287.03,10.19,0.868690645,-0.442800815,0.0667,1.4105,4.55,-0.145,-0.0741,0.070332917,0.149129492,0.18,6.2,96.38,0.103221089
2013-12-09 00:00:00,13.7,51.4,98.9,9.3,10,76.9,12.18,0.97,42.8,287.03,10.19,0.779577222,0.048723576,0.1216,1.4079,4.55,-0.0161,-0.0099,0.070332917,0.149129492,0.17,6.2,96.38,0.104288059
2013-12-10 00:00:00,13.7,51.4,98.9,9.3,10,76.9,12.18,0.97,42.8,287.03,10.19,0.840854258,-0.031721919,0.1494,1.4081,4.4455,0.0797,0.0216,0.070332917,0.149129492,0.17,6.2,96.38,0.103379941
2013-12-11 00:00:00,13.7,51.4,98.9,9.3,10,76.9,12.18,0.97,42.8,287.03,10.03,1.585258482,-1.489168667,0.1958,1.5283,4.33,0.2481,0.1234,0.070332917,0.149129492,0.17,6.2,96.38,0.101506184
2013-12-12 00:00:00,13.7,51.4,98.9,9.3,10,76.9,12.18,0.97,42.8,287.03,10.02,0.891492036,-0.062154915,0.195,1.5122,4.31,0.3197,0.2476,0.070332917,0.149129492,0.17,6.2,96.38,0.106965056
2013-12-13 00:00:00,13.7,51.4,98.9,9.3,10,76.9,12.18,0.97,42.8,287.03,9.99,0.944252769,-0.305520247,0.2004,1.5581,4.32,0.3657,0.3547,0.070332917,0.149129492,0.17,6.2,96.38,0.108105277
2013-12-16 00:00:00,13.7,51.4,98.9,9.3,10,76.9,12.18,0.97,42.8,287.03,9.84,1.899301935,-1.603318656,0.1735,1.5454,4.37,0.3465,0.3678,0.070332917,0.149129492,0.17,6.2,96.38,0.10611606
