date,A_1,A_2,A_3,A_4,A_5,B_1,B_2,B_3,B_4,B_5,C_1,C_2,C_3,D_1,D_2,E_1,E_2,E_3,F_1,F_2,F_3,F_4,G_3,ind
2018-10-26 00:00:00,9.2,50.8,118.5,7.5,5.8,67.5,13.81,1.87,52.94,180.73,11.36231446,2.175140319,-0.98047522,0.822118318,0.869790768,2.631717537,0.939739021,0.777775599,-0.009531618,-0.006911672,0.185414815,18.2,102.03,0.067931694
2018-10-29 00:00:00,9.2,50.8,118.5,7.5,5.8,67.5,13.81,1.87,52.94,180.73,11.30358093,2.294691875,-0.38321835,0.80589836,0.857606612,2.642737455,0.931950558,0.777731776,-0.009531618,-0.006911672,0.19431768,18.2,102.03,0.077020124
2018-10-30 00:00:00,9.2,50.8,118.5,7.5,5.8,67.5,13.81,1.87,52.94,180.73,11.25010125,2.489151688,0.404544058,0.794870278,0.84107096,2.653469681,0.919222142,0.782003184,-0.009531618,-0.006911672,0.201753418,18.2,102.03,0.068880128
2018-10-31 00:00:00,8.6,50.2,119.1,7.6,5.9,67.5,13.81,1.87,52.94,180.73,11.36502231,2.062101134,0.955504143,0.760779298,0.776787651,2.683438297,0.891659573,0.748593684,-0.016046607,-0.018047975,0.229055017,18.2,101.99,0.072300348
2018-11-01 00:00:00,8.6,50.2,119.1,7.6,5.9,67.5,13.81,1.87,52.94,180.73,11.52173438,1.478233796,1.363518205,0.72329847,0.704169352,2.715196049,0.862815057,0.70830297,-0.016046607,-0.018047975,0.260013751,4.3,101.99,0.061057453
2018-11-02 00:00:00,8.6,50.2,119.1,7.6,5.9,67.5,13.81,1.87,52.94,180.73,11.63129398,1.327912854,0.973334327,0.710742577,0.701525744,2.674347918,0.883371685,0.68449352,-0.016046607,-0.018047975,0.252923301,4.3,101.99,0.066502743
2018-11-05 00:00:00,8.6,50.2,119.1,7.6,5.9,67.5,13.81,1.87,52.94,180.73,11.71451898,1.302503866,0.325234064,0.708487575,0.724515504,2.612823651,0.918185724,0.669348379,-0.016046607,-0.018047975,0.235425893,4.3,101.99,0.065508346
2018-11-06 00:00:00,8.6,50.2,119.1,7.6,5.9,67.5,13.81,1.87,52.94,180.73,11.67193458,1.244534159,-0.159153802,0.704439172,0.742610218,2.597999656,0.938790382,0.683908354,-0.016046607,-0.018047975,0.2352738,4.3,101.99,0.063820467
2018-11-07 00:00:00,8.6,50.2,119.1,7.6,5.9,67.5,13.81,1.87,52.94,180.73,11.58938167,1.252021623,-0.550643957,0.701698659,0.764994703,2.599222675,0.954350104,0.710453927,-0.016046607,-0.018047975,0.238114231,4.3,101.99,0.068655287
2018-11-08 00:00:00,8.6,50.2,119.1,7.6,5.9,67.5,13.81,1.87,52.94,180.73,11.50160925,1.132212981,-0.561878671,0.71613666,0.797646013,2.588204703,0.953931622,0.729908679,-0.016046607,-0.018047975,0.250491894,4.3,101.99,0.067362757
2018-11-09 00:00:00,8.6,50.2,119.1,7.6,5.9,67.5,13.81,1.87,52.94,180.73,11.41708916,0.964183349,-0.406926692,0.730042131,0.828894428,2.576382675,0.946972648,0.747121182,-0.016046607,-0.018047975,0.266608721,4.3,101.99,0.070703256
2018-11-12 00:00:00,8.6,50.2,119.1,7.6,5.9,67.5,13.81,1.87,52.94,180.73,11.45748748,1.499960729,0.020603697,0.729083453,0.858401952,2.611181002,0.935515153,0.764532353,-0.016046607,-0.018047975,0.256542042,4.3,101.99,0.067931048
2018-11-13 00:00:00,8.6,50.2,119.1,7.6,5.9,67.5,13.81,1.87,52.94,180.73,11.54170497,2.210888781,0.489946783,0.724504918,0.886818832,2.659771708,0.921278462,0.781331848,-0.016046607,-0.018047975,0.239451813,4.3,101.99,0.07198827
2018-11-14 00:00:00,8.6,50.2,119.1,7.6,5.9,67.5,13.81,1.87,52.94,180.73,11.58029646,1.84253373,0.71059209,0.665527417,0.855793687,2.642952424,0.922256829,0.775161605,-0.016046607,-0.018047975,0.252698322,4.3,101.99,0.070836009
2018-11-15 00:00:00,8.6,50.2,119.1,7.6,5.9,67.5,13.81,1.87,52.94,180.73,11.602549,1.17801906,0.817177635,0.595507986,0.807471823,2.611528694,0.926886568,0.761623629,-0.016046607,-0.018047975,0.273266804,4.3,101.99,0.070589785
2018-11-16 00:00:00,8.6,50.2,119.1,7.6,5.9,67.5,13.81,1.87,52.94,180.73,11.66395724,1.223053811,0.377166226,0.610597862,0.841034224,2.627625829,0.916055888,0.780118313,-0.016046607,-0.018047975,0.273413045,4.3,101.99,0.069502865
2018-11-19 00:00:00,8.6,50.2,119.1,7.6,5.9,67.5,13.81,1.87,52.94,180.73,11.71601037,1.462373009,-0.280827043,0.65072404,0.89223567,2.651108497,0.902152735,0.804662282,-0.016046607,-0.018047975,0.268925058,4.3,101.99,0.069200044
2018-11-20 00:00:00,8.6,50.2,119.1,7.6,5.9,67.5,13.81,1.87,52.94,180.73,11.66534439,1.379915519,-0.357430433,0.672493882,0.89418992,2.689143879,0.892793263,0.805187028,-0.016046607,-0.018047975,0.266524933,4.3,101.99,0.074585987
2018-11-21 00:00:00,8.6,50.2,119.1,7.6,5.9,67.5,13.81,1.87,52.94,180.73,11.58055453,1.21097984,-0.190149242,0.691887396,0.884645827,2.731491838,0.884762396,0.800242743,-0.016046607,-0.018047975,0.264952434,4.3,101.99,0.072571461
2018-11-22 00:00:00,8.6,50.2,119.1,7.6,5.9,67.5,13.81,1.87,52.94,180.73,11.44419501,1.474534107,-0.908560498,0.689958063,0.848556096,2.68341147,0.888832465,0.78328785,-0.016046607,-0.018047975,0.272570589,4.3,101.99,0.076427841
2018-11-23 00:00:00,8.6,50.2,119.1,7.6,5.9,67.5,13.81,1.87,52.94,180.73,11.29639584,1.866954663,-1.825293868,0.680018816,0.806268609,2.61596362,0.896192003,0.763488675,-0.016046607,-0.018047975,0.285729972,4.3,101.99,0.084086391
2018-11-26 00:00:00,8.6,50.2,119.1,7.6,5.9,67.5,13.81,1.87,52.94,180.73,11.27374718,1.523015208,-0.837258472,0.690491647,0.824677611,2.630105445,0.89080284,0.77963419,-0.016046607,-0.018047975,0.290640674,4.3,101.99,0.080950897
2018-11-27 00:00:00,8.6,50.2,119.1,7.6,5.9,67.5,13.81,1.87,52.94,180.73,11.31003298,0.967003905,0.753420971,0.703181593,0.860219525,2.661918243,0.883553625,0.805422143,-0.016046607,-0.018047975,0.293378732,4.3,101.99,0.080557828
2018-11-28 00:00:00,8.6,50.2,119.1,7.6,5.9,67.5,13.81,1.87,52.94,180.73,11.27570471,1.32124307,0.312241402,0.70053732,0.876176539,2.727946661,0.874462268,0.81208032,-0.016046607,-0.018047975,0.327077106,4.3,101.99,0.079741993
2018-11-29 00:00:00,8.6,50.2,119.1,7.6,5.9,67.5,13.81,1.87,52.94,180.73,11.23318515,1.900018594,-0.765944015,0.691742264,0.888490187,2.798619991,0.867181329,0.814393473,-0.016046607,-0.018047975,0.366064917,4.3,101.99,0.084578704
2018-11-30 00:00:00,8.1,50,122.1,6.8,5.4,67.5,13.81,1.87,52.94,180.73,11.41618226,1.615238927,0.532679729,0.672731864,0.883495618,2.751769796,0.878333481,0.809888105,-0.015348409,-0.018459406,0.36658704,4.3,101.97,0.088124421
2018-12-03 00:00:00,8.1,50,122.1,6.8,5.4,67.5,13.81,1.87,52.94,180.73,11.64573864,1.096267412,2.36840707,0.650139401,0.87177736,2.670350327,0.894337384,0.802588846,-0.015348409,-0.018459406,0.356960116,-5.8,101.97,0.092150493
2018-12-04 00:00:00,8.1,50,122.1,6.8,5.4,67.5,13.81,1.87,52.94,180.73,11.6501609,1.096432163,1.002276037,0.63317641,0.884843538,2.630755237,0.915638676,0.812015138,-0.015348409,-0.018459406,0.34074055,-5.8,101.97,0.091514609
2018-12-05 00:00:00,8.1,50,122.1,6.8,5.4,67.5,13.81,1.87,52.94,180.73,11.58563794,1.2099563,-1.1583241,0.615473254,0.902395087,2.602517393,0.936848989,0.824932214,-0.015348409,-0.018459406,0.321653096,-5.8,101.97,0.091129465
2018-12-06 00:00:00,8.1,50,122.1,6.8,5.4,67.5,13.81,1.87,52.94,180.73,11.48666482,1.03074001,-1.16748732,0.612048202,0.897062681,2.597778606,0.930191044,0.825174529,-0.015348409,-0.018459406,0.34332356,-5.8,101.97,0.096804493
2018-12-07 00:00:00,8.1,50,122.1,6.8,5.4,67.5,13.81,1.87,52.94,180.73,11.37703804,0.835760158,-0.603752617,0.612577886,0.886171068,2.607145831,0.913324886,0.818955668,-0.015348409,-0.018459406,0.375885657,-5.8,101.97,0.100311036
2018-12-10 00:00:00,8.1,50,122.1,6.8,5.4,67.5,13.81,1.87,52.94,180.73,11.3540858,0.630630739,-0.199537702,0.573167695,0.872594566,2.605493157,0.908085857,0.816102631,-0.015348409,-0.018459406,0.373213687,-5.8,101.97,0.1022434
2018-12-11 00:00:00,8.1,50,122.1,6.8,5.4,67.5,13.81,1.87,52.94,180.73,11.35636088,0.429117228,0.193008081,0.524167031,0.863351128,2.605945847,0.902669592,0.811457667,-0.015348409,-0.018459406,0.362751184,-5.8,101.97,0.103182488
2018-12-12 00:00:00,8.1,50,122.1,6.8,5.4,67.5,13.81,1.87,52.94,180.73,11.42082848,0.905716923,0.314895205,0.514361268,0.864793186,2.637797601,0.890723253,0.782382103,-0.015348409,-0.018459406,0.359657635,-5.8,101.97,0.101660057
2018-12-13 00:00:00,8.1,50,122.1,6.8,5.4,67.5,13.81,1.87,52.94,180.73,11.49596947,1.5760477,0.306153907,0.514789384,0.870405141,2.675985376,0.878077018,0.745776114,-0.015348409,-0.018459406,0.358404798,-5.8,101.97,0.096483878
2018-12-14 00:00:00,8.1,50,122.1,6.8,5.4,67.5,13.81,1.87,52.94,180.73,11.45706567,1.418767585,-0.062882613,0.506879904,0.926081172,2.706998755,0.849901605,0.72848581,-0.015348409,-0.018459406,0.375560613,-5.8,101.97,0.099982944
2018-12-17 00:00:00,8.1,50,122.1,6.8,5.4,67.5,13.81,1.87,52.94,180.73,11.3782425,1.029637459,-0.516901778,0.494290825,0.988553921,2.730790618,0.820537278,0.713781191,-0.015348409,-0.018459406,0.397959021,-5.8,101.97,0.102157794
2018-12-18 00:00:00,8.1,50,122.1,6.8,5.4,67.5,13.81,1.87,52.94,180.73,11.28965244,1.184681517,-0.799195424,0.477711321,0.991613578,2.717973589,0.822895506,0.698918551,-0.015348409,-0.018459406,0.404147162,-5.8,101.97,0.103542141
2018-12-19 00:00:00,8.1,50,122.1,6.8,5.4,67.5,13.81,1.87,52.94,180.73,11.19474012,1.473170292,-1.014968115,0.45880102,0.972509229,2.684081114,0.835647744,0.683509097,-0.015348409,-0.018459406,0.402563067,-5.8,101.97,0.107330111
2018-12-20 00:00:00,8.1,50,122.1,6.8,5.4,67.5,13.81,1.87,52.94,180.73,11.11982014,1.363698916,-0.709696488,0.407882077,0.918507888,2.664701762,0.84947046,0.64060322,-0.015348409,-0.018459406,0.410619783,-5.8,101.97,0.105247096
2018-12-21 00:00:00,8.1,50,122.1,6.8,5.4,67.5,13.81,1.87,52.94,180.73,11.05307935,1.156654235,-0.233122642,0.35379358,0.860980741,2.71676063,0.862081999,0.5967309,-0.015348409,-0.018459406,0.420804973,-5.8,101.97,0.110967614
2018-12-24 00:00:00,8.1,50,122.1,6.8,5.4,67.5,13.81,1.87,52.94,180.73,11.01886492,1.314284754,-0.301920905,0.332048719,0.818489759,2.52769266,0.865944695,0.563428648,-0.015348409,-0.018459406,0.388618306,-5.8,101.97,0.101955067
2018-12-25 00:00:00,8.1,50,122.1,6.8,5.4,67.5,13.81,1.87,52.94,180.73,11.01344018,1.560027716,-0.531223897,0.321442677,0.781202132,2.260185337,0.869249021,0.54092613,-0.015348409,-0.018459406,0.345576501,-5.8,101.97,0.10584138
2018-12-26 00:00:00,8.1,50,122.1,6.8,5.4,67.5,13.81,1.87,52.94,180.73,10.93920154,1.532301108,-0.368554835,0.355604996,0.868961074,3.075142337,0.839163015,0.580583483,-0.015348409,-0.018459406,0.361860527,-5.8,101.97,0.107436043
2018-12-27 00:00:00,8.1,50,122.1,6.8,5.4,67.5,13.81,1.87,52.94,180.73,10.86980209,1.462158234,-0.032369445,0.408015196,0.990043001,4.122017909,0.804674524,0.644125036,-0.015348409,-0.018459406,0.393961438,-5.8,101.97,0.10461419
2018-12-28 00:00:00,8.1,50,122.1,6.8,5.4,67.5,13.81,1.87,52.94,180.73,10.98941726,1.43688616,-0.368125041,0.384346713,0.948150763,3.795073727,0.83442378,0.679599985,-0.015348409,-0.018459406,0.390778263,-5.8,101.97,0.10807304
2019-01-02 00:00:00,8.2,49.4,123,8.7,5.7,68.7,14.2,1.83,55.31,186.31,11.16796848,1.361461537,-0.908883297,0.344354178,0.859773068,3.073532335,0.885382417,0.707965809,-0.008070283,-0.021413405,0.377261598,4.1,101.87,0.102351235
2019-01-03 00:00:00,8.2,49.4,123,8.7,5.7,68.7,14.2,1.83,55.31,186.31,11.31480816,1.767878327,0.182441736,0.387993696,0.852717145,2.723310153,0.923051142,0.756827971,-0.008070283,-0.021413405,0.376147611,4.1,101.87,0.096877785
2019-01-04 00:00:00,8.2,49.4,123,8.7,5.7,68.7,14.2,1.83,55.31,186.31,11.45082824,2.28734891,1.667706987,0.45193613,0.859523041,2.462032627,0.947496137,0.803343467,-0.008070283,-0.021413405,0.378681978,4.1,101.87,0.091027008
2019-01-07 00:00:00,8.2,49.4,123,8.7,5.7,68.7,14.2,1.83,55.31,186.31,11.51144575,1.614693244,1.100423223,0.486445567,0.838686097,2.34254072,0.997193302,0.818356616,-0.008070283,-0.021413405,0.354361198,4.1,101.87,0.093868559
2019-01-08 00:00:00,8.2,49.4,123,8.7,5.7,68.7,14.2,1.83,55.31,186.31,11.53908339,0.638693406,-0.018377728,0.513326911,0.813795219,2.306988279,1.041550961,0.818481797,-0.008070283,-0.021413405,0.322603197,4.1,101.87,0.097095841
2019-01-09 00:00:00,8.2,49.4,123,8.7,5.7,68.7,14.2,1.83,55.31,186.31,11.56931744,0.677822165,-0.03771286,0.508824545,0.761490617,2.403951424,0.946066487,0.791534971,-0.008070283,-0.021413405,0.342208147,4.1,101.87,0.093213051
2019-01-10 00:00:00,8.2,49.4,123,8.7,5.7,68.7,14.2,1.83,55.31,186.31,11.59434092,0.980271883,0.196174117,0.493601194,0.704591849,2.555690475,0.809497801,0.754655431,-0.008070283,-0.021413405,0.376328657,4.1,101.87,0.104352778
2019-01-11 00:00:00,8.2,49.4,123,8.7,5.7,68.7,14.2,1.83,55.31,186.31,11.60334316,1.080392191,0.248576841,0.511660499,0.708465165,2.596353736,0.750449693,0.732968295,-0.008070283,-0.021413405,0.356564439,4.1,101.87,0.101601694
2019-01-14 00:00:00,8.2,49.4,123,8.7,5.7,68.7,14.2,1.83,55.31,186.31,11.61260701,1.169263399,0.322266448,0.5372805,0.730129465,2.604093366,0.715745974,0.715771723,-0.008070283,-0.021413405,0.323876433,4.1,101.87,0.105393454
2019-01-15 00:00:00,8.2,49.4,123,8.7,5.7,68.7,14.2,1.83,55.31,186.31,11.64693786,0.993813942,0.200372779,0.548416333,0.732764342,2.63027889,0.689654299,0.7129745,-0.008070283,-0.021413405,0.331639457,4.1,101.87,0.099351063
2019-01-16 00:00:00,8.2,49.4,123,8.7,5.7,68.7,14.2,1.83,55.31,186.31,11.68528614,0.743141146,-0.036546954,0.554907858,0.731141522,2.651506781,0.675858293,0.714893217,-0.008070283,-0.021413405,0.349669348,4.1,101.87,0.10779794
2019-01-17 00:00:00,8.2,49.4,123,8.7,5.7,68.7,14.2,1.83,55.31,186.31,11.77193619,0.889378415,0.447968383,0.559327434,0.715963439,2.626252765,0.678961704,0.707225774,-0.008070283,-0.021413405,0.352224959,4.1,101.87,0.106634204
2019-01-18 00:00:00,8.2,49.4,123,8.7,5.7,68.7,14.2,1.83,55.31,186.31,11.86872546,1.130066333,1.144237725,0.560934158,0.697066249,2.5881793,0.688955392,0.697150496,-0.008070283,-0.021413405,0.35271033,4.1,101.87,0.102605351
2019-01-21 00:00:00,8.2,49.4,123,8.7,5.7,68.7,14.2,1.83,55.31,186.31,11.85295872,1.12274406,0.340170714,0.560234018,0.683197924,2.570368261,0.706537402,0.682780509,-0.008070283,-0.021413405,0.351407306,4.1,101.87,0.107528158
2019-01-22 00:00:00,8.2,49.4,123,8.7,5.7,68.7,14.2,1.83,55.31,186.31,11.80485687,1.078222533,-0.864917081,0.559388171,0.673019361,2.559473162,0.722144392,0.66851999,-0.008070283,-0.021413405,0.34705762,4.1,101.87,0.104994678
2019-01-23 00:00:00,8.2,49.4,123,8.7,5.7,68.7,14.2,1.83,55.31,186.31,11.82475983,0.938533892,-0.348864462,0.550499679,0.673730165,2.574162286,0.714776134,0.65756381,-0.008070283,-0.021413405,0.364472,4.1,101.87,0.109966048
2019-01-24 00:00:00,8.2,49.4,123,8.7,5.7,68.7,14.2,1.83,55.31,186.31,11.85609721,0.763144102,0.597036335,0.541354164,0.68119175,2.605607557,0.694179663,0.65076756,-0.008070283,-0.021413405,0.386402294,4.1,101.87,0.107837525
2019-01-25 00:00:00,8.2,49.4,123,8.7,5.7,68.7,14.2,1.83,55.31,186.31,11.88348237,1.075657506,0.380750389,0.552328456,0.692316064,2.603228241,0.656260801,0.654728396,-0.008070283,-0.021413405,0.362701304,4.1,101.87,0.109305402
2019-01-28 00:00:00,8.2,49.4,123,8.7,5.7,68.7,14.2,1.83,55.31,186.31,11.91772258,1.517391452,-0.045698195,0.568288847,0.703725068,2.592122093,0.614505348,0.662250646,-0.008070283,-0.021413405,0.32587984,4.1,101.87,0.102173586
2019-01-29 00:00:00,8.2,49.4,123,8.7,5.7,68.7,14.2,1.83,55.31,186.31,11.87408235,1.389374215,-0.323682806,0.586317446,0.731059169,2.684013154,0.550356084,0.683485565,-0.008070283,-0.021413405,0.323540728,4.1,101.87,0.103044416
2019-01-30 00:00:00,8.2,49.4,123,8.7,5.7,68.7,14.2,1.83,55.31,186.31,11.8241808,1.120794034,-0.55198381,0.604667872,0.760814831,2.789107962,0.492181988,0.707723498,-0.008070283,-0.021413405,0.327501271,4.1,101.87,0.109072569
2019-01-31 00:00:00,8.2,49.5,123.7,8.7,5.7,68.7,14.2,1.83,55.31,186.31,11.9021944,1.1489358,0.232591637,0.596288259,0.746765733,2.78950174,0.492855922,0.701092604,-0.008705335,-0.023259212,0.319949088,4.1,100.58,0.097405192
2019-02-01 00:00:00,8.2,49.5,123.7,8.7,5.7,68.7,14.2,1.83,55.31,186.31,12.0198054,1.233347754,1.22194411,0.58000277,0.718568945,2.749790517,0.520193952,0.683461168,-0.008705335,-0.023259212,0.310758489,-13.8,100.58,0.10727656
2019-02-11 00:00:00,8.2,49.5,123.7,8.7,5.7,68.7,14.2,1.83,55.31,186.31,12.1672396,1.388289302,1.45015856,0.585160917,0.718859523,2.64554467,0.597245781,0.684308093,-0.008705335,-0.023259212,0.278424116,-13.8,100.58,0.098045893
2019-02-12 00:00:00,8.2,49.5,123.7,8.7,5.7,68.7,14.2,1.83,55.31,186.31,12.32436756,1.587835779,1.495123841,0.599214376,0.725203365,2.521407142,0.684926984,0.689983068,-0.008705335,-0.023259212,0.2401865,-13.8,100.58,0.102784742
2019-02-13 00:00:00,8.2,49.5,123.7,8.7,5.7,68.7,14.2,1.83,55.31,186.31,12.37320173,1.414731709,0.659608878,0.596414444,0.712347107,2.44502379,0.748304091,0.668313751,-0.008705335,-0.023259212,0.244318387,-13.8,100.58,0.094573047
2019-02-14 00:00:00,8.2,49.5,123.7,8.7,5.7,68.7,14.2,1.83,55.31,186.31,12.38441037,1.114127749,-0.496715183,0.591839077,0.696098096,2.385432219,0.798908291,0.640831256,-0.008705335,-0.023259212,0.259672377,-13.8,100.58,0.100890622
2019-02-15 00:00:00,8.2,49.5,123.7,8.7,5.7,68.7,14.2,1.83,55.31,186.31,12.45496387,1.437551992,0.256615834,0.631815236,0.688878936,2.387074068,0.75511001,0.651823713,-0.008705335,-0.023259212,0.249421822,-13.8,100.58,0.099226574
2019-02-18 00:00:00,8.2,49.5,123.7,8.7,5.7,68.7,14.2,1.83,55.31,186.31,12.55031039,1.999035276,1.660807185,0.685175905,0.68581847,2.42162361,0.671204139,0.6748157,-0.008705335,-0.023259212,0.232923021,-13.8,100.58,0.101679659
2019-02-19 00:00:00,8.2,49.5,123.7,8.7,5.7,68.7,14.2,1.83,55.31,186.31,12.54666239,1.553182368,0.646155056,0.69988466,0.690160586,2.372306742,0.685880067,0.674689385,-0.008705335,-0.023259212,0.217755093,-13.8,100.58,0.096509106
2019-02-20 00:00:00,8.2,49.5,123.7,8.7,5.7,68.7,14.2,1.83,55.31,186.31,12.54161955,0.852364636,-1.025824617,0.70401814,0.697460065,2.330000747,0.714752888,0.665946727,-0.008705335,-0.023259212,0.202886768,-13.8,100.58,0.099887143
2019-02-21 00:00:00,8.2,49.5,123.7,8.7,5.7,68.7,14.2,1.83,55.31,186.31,12.72708881,1.843659958,0.762401154,0.73316144,0.708838483,2.395375795,0.617267628,0.684921894,-0.008705335,-0.023259212,0.192928703,-13.8,100.58,0.098017142
2019-02-22 00:00:00,8.2,49.5,123.7,8.7,5.7,68.7,14.2,1.83,55.31,186.31,12.96070336,3.208034453,3.371157962,0.765584722,0.723698947,2.48222371,0.494287932,0.708270936,-0.008705335,-0.023259212,0.185291717,-13.8,100.58,0.100291382
2019-02-25 00:00:00,8.2,49.5,123.7,8.7,5.7,68.7,14.2,1.83,55.31,186.31,13.24715787,3.133495144,2.481232294,0.77915514,0.719833158,2.753601885,0.387712189,0.672778977,-0.008705335,-0.023259212,0.181373407,-13.8,100.58,0.104088066
2019-02-26 00:00:00,8.2,49.5,123.7,8.7,5.7,68.7,14.2,1.83,55.31,186.31,13.54733612,2.680561293,0.704438298,0.787166719,0.709867888,3.048678833,0.301369322,0.621615238,-0.008705335,-0.023259212,0.178736107,-13.8,100.58,0.099788323
2019-02-27 00:00:00,8.2,49.5,123.7,8.7,5.7,68.7,14.2,1.83,55.31,186.31,13.55259295,2.158667648,0.357189994,0.785532365,0.740886978,2.953141973,0.338959143,0.609443566,-0.008705335,-0.023259212,0.174882641,-13.8,100.58,0.103688621
2019-02-28 00:00:00,8.2,49.2,126,14.6,5.7,68.7,14.2,1.83,55.31,186.31,13.47618662,1.556064503,0.338684459,0.781708019,0.782601444,2.739595751,0.416347955,0.609583212,-0.012457979,-0.014133755,0.170331936,-13.8,100.81,0.095300461
2019-03-01 00:00:00,8.2,49.2,126,14.6,5.7,68.7,14.2,1.83,55.31,186.31,13.62970549,1.890559364,0.763395868,0.796650291,0.770186996,2.57674605,0.516269899,0.604873074,-0.012457979,-0.014133755,0.161881556,3.1,100.81,0.094674077
2019-03-04 00:00:00,8.2,49.2,126,14.6,5.7,68.7,14.2,1.83,55.31,186.31,13.80886754,2.54501597,1.231398697,0.815004552,0.745405572,2.417546532,0.627482236,0.603466441,-0.012457979,-0.014133755,0.153298683,3.1,100.81,0.096196029
2019-03-05 00:00:00,8.2,49.2,126,14.6,5.7,68.7,14.2,1.83,55.31,186.31,14.01313478,2.100522219,1.324258959,0.83916402,0.756956364,2.42883788,0.586540744,0.612843341,-0.012457979,-0.014133755,0.142231587,3.1,100.81,0.092250945
2019-03-06 00:00:00,8.2,49.2,126,14.6,5.7,68.7,14.2,1.83,55.31,186.31,14.21516816,1.361592249,1.396037145,0.867023705,0.779612066,2.504661598,0.496051663,0.628250234,-0.012457979,-0.014133755,0.13128063,3.1,100.81,0.094199678
2019-03-07 00:00:00,8.2,49.2,126,14.6,5.7,68.7,14.2,1.83,55.31,186.31,13.98941612,2.016993115,-0.224789846,0.851010633,0.80328713,2.429329132,0.567689729,0.644844526,-0.012457979,-0.014133755,0.136834925,3.1,100.81,0.089651758
2019-03-08 00:00:00,8.2,49.2,126,14.6,5.7,68.7,14.2,1.83,55.31,186.31,13.63245387,3.016842565,-2.314274294,0.818859612,0.822303513,2.329823234,0.67215658,0.657107153,-0.012457979,-0.014133755,0.148695263,3.1,100.81,0.093152125
2019-03-11 00:00:00,8.2,49.2,126,14.6,5.7,68.7,14.2,1.83,55.31,186.31,13.71191904,2.605880584,-0.991284391,0.864010547,0.856966942,2.40094371,0.626361523,0.692009804,-0.012457979,-0.014133755,0.144768202,3.1,100.81,0.09319868
2019-03-12 00:00:00,8.2,49.2,126,14.6,5.7,68.7,14.2,1.83,55.31,186.31,13.92068241,1.83641061,1.353511752,0.926895411,0.892541874,2.531244622,0.535670421,0.728838942,-0.012457979,-0.014133755,0.137952277,3.1,100.81,0.094379704
2019-03-13 00:00:00,8.2,49.2,126,14.6,5.7,68.7,14.2,1.83,55.31,186.31,13.79483311,1.857103151,0.514373919,0.885219433,0.837316993,2.572874128,0.496971013,0.682165947,-0.012457979,-0.014133755,0.150935704,3.1,100.81,0.087576719
2019-03-14 00:00:00,8.2,49.2,126,14.6,5.7,68.7,14.2,1.83,55.31,186.31,13.60021642,2.031014573,-1.163268228,0.815682888,0.760887919,2.592895425,0.4711014,0.614187981,-0.012457979,-0.014133755,0.16608996,3.1,100.81,0.095492113
2019-03-15 00:00:00,8.2,49.2,126,14.6,5.7,68.7,14.2,1.83,55.31,186.31,13.78539987,2.142994179,0.04735229,0.81319923,0.760093481,2.743639694,0.410010537,0.600113536,-0.012457979,-0.014133755,0.177477332,3.1,100.81,0.091681609
