date,C_1,C_2,C_3,D_1,D_2,E_1,E_2,E_3,F_3,ind
2014/5/26,8.986042418,0.651352816,0.246800852,0.86914718,1.381998287,3.292143694,1.715935875,1.813221519,0.190999894,0.092826444
2014/5/27,8.994402462,0.716408127,0.139680587,0.847535559,1.230862724,3.193851929,1.798097091,1.787814003,0.189804611,0.095277959
2014/5/28,9.004934685,0.805204817,0.04144858,0.849797751,1.190652795,3.200015904,1.797857363,1.810955414,0.189696742,0.084534287
2014/5/29,9.013404882,0.933701565,-0.033753113,0.855607275,1.181149837,3.233571135,1.775843004,1.843802742,0.190003735,0.091361437
2014/5/30,8.998379082,0.874231597,-0.157482477,0.834086884,1.163159081,3.2268973,1.789920649,1.860386296,0.190009549,0.091716846
2014/6/3,8.977318197,0.766173188,-0.269328878,0.807012401,1.158152685,3.21344205,1.80927626,1.872926705,0.19,0.085434569
2014/6/4,8.973202591,0.954828065,-0.144086274,0.824523574,1.180221363,3.163552685,1.852990099,1.895058507,0.19,0.0839027
2014/6/5,8.977562712,1.191135818,0.050791662,0.853904244,1.216199655,3.108126761,1.900390868,1.918064788,0.19,0.081762634
2014/6/6,8.981742221,1.225587734,0.16341956,0.861787786,1.292597515,3.109971614,1.890500489,1.92958314,0.19,0.090881775
2014/6/9,8.991960756,1.21155341,0.277117031,0.863882252,1.374573088,3.125204095,1.867931114,1.935110884,0.189975586,0.089622331
2014/6/10,9.024648051,0.93462382,0.23353526,0.860738981,1.424112844,3.165295049,1.849120913,1.945208938,0.190009549,0.085239829
2014/6/11,9.062611983,0.575205394,0.082530714,0.853572283,1.456655259,3.210046002,1.832770937,1.952362765,0.190167595,0.093682092
2014/6/12,9.114684074,0.753494981,0.457329783,0.853908125,1.424091917,3.15947969,1.886264507,1.943469605,0.189738176,0.09360264
2014/6/13,9.159108313,1.113117146,0.925708845,0.851672191,1.366688232,3.090530769,1.951624074,1.924091111,0.190007155,0.085800574
2014/6/16,9.166675443,0.92582774,0.294288637,0.842582349,1.350189835,3.054709775,1.980255525,1.907749869,0.190124978,0.087123622
2014/6/17,9.157931749,0.570281949,-0.577838547,0.826648823,1.341327544,3.042807202,1.981541747,1.886761767,0.190088092,0.08970783
2014/6/18,9.070103759,1.016249078,-0.88036332,0.786672656,1.317617682,3.112008652,1.925416692,1.835126999,0.19960152,0.088401223
2014/6/19,8.961927117,1.653660594,-1.007501459,0.741941007,1.29196551,3.208720571,1.847760601,1.777533532,0.21107305,0.081550912
2014/6/20,8.948588752,1.191245467,-0.476224066,0.687460141,1.263170552,3.345175128,1.693295137,1.721371665,0.208494401,0.083799203
2014/6/23,8.962486182,0.451567817,0.270098633,0.634539858,1.235249145,3.499819335,1.510978379,1.670515131,0.201357657,0.087796629
2014/6/24,8.973955181,0.469987039,0.244422862,0.643143651,1.225793763,3.501368705,1.510513468,1.67187638,0.199263881,0.084379397
2014/6/25,8.982934938,0.677049225,0.008369421,0.672161374,1.220930649,3.478102029,1.542233874,1.691067704,0.198950252,0.091088583
2014/6/26,8.967238876,0.774378689,0.114686115,0.673129594,1.21749311,3.592848608,1.4254352,1.693768133,0.192757768,0.088050062
2014/6/27,8.945763862,0.87012547,0.271925831,0.671734811,1.211553283,3.704389637,1.310051359,1.693759302,0.185894291,0.085827116
2014/6/30,8.875144194,0.760480752,0.329563858,0.668109196,1.185657607,4.009090932,1.002485732,1.684190826,0.194617622,0.079343973
2014/7/1,8.795086768,0.587392278,0.354112583,0.665135968,1.150336886,4.343062281,0.667403709,1.671568777,0.206911004,0.069694783
2014/7/2,8.812241154,0.665791354,0.248196789,0.696110257,1.109799745,3.974699028,1.033873687,1.665717952,0.210898107,0.067955124
2014/7/3,8.85413575,0.819923515,0.066299591,0.735065651,1.070955492,3.424472091,1.583340377,1.662005892,0.212682435,0.068649101
2014/7/4,8.871480582,0.747892743,0.076414791,0.751734803,1.016701606,3.37917878,1.644160714,1.659718374,0.204705389,0.070694083
2014/7/7,8.883317391,0.622540454,0.192228167,0.760924297,0.963794016,3.474120181,1.568550936,1.659430941,0.193966181,0.070771622
2014/7/8,8.833091931,0.756175809,-0.285551311,0.755350622,0.977712188,3.606531073,1.44534816,1.656800758,0.197191835,0.064822273
2014/7/9,8.770257517,0.941079594,-0.903932762,0.744444193,1.01482878,3.765244272,1.292617992,1.653599198,0.204305371,0.06496946
2014/7/10,8.759570848,0.953364475,-0.235304428,0.745704712,1.017568709,3.786616362,1.266697357,1.663451258,0.206155756,0.066169592
2014/7/11,8.763396168,0.923997394,0.742635526,0.74855591,1.010062476,3.767151541,1.281784944,1.670262428,0.206991967,0.061943865
2014/7/14,8.814607975,0.785656975,0.634822946,0.757936512,1.032553413,3.739463045,1.308454455,1.673481393,0.207388349,0.059829164
2014/7/15,8.879738342,0.620138598,0.257362782,0.761892336,1.055979486,3.699749969,1.341680729,1.667032328,0.206953571,0.063099579
2014/7/16,8.859081756,0.702644796,-0.086101759,0.757011434,1.026771004,3.734573111,1.360258754,1.60708647,0.20921036,0.06015012
2014/7/17,8.81921911,0.861251593,-0.418254043,0.747751612,0.983443764,3.807760785,1.353475736,1.533386309,0.212009489,0.058799011
2014/7/18,8.814588596,0.895671464,-0.179454061,0.671248819,0.931067712,3.740938508,1.344465181,1.452040853,0.207166171,0.051011269
2014/7/21,8.830511288,0.921919621,0.282629294,0.577052724,0.878667457,3.642992101,1.330579916,1.372710422,0.200543252,0.052780158
2014/7/22,8.867861048,0.959078963,0.43046817,0.573839665,0.885185721,3.85663826,1.110508404,1.378356148,0.200869156,0.044307174
2014/7/23,8.923690353,0.980846413,0.459618066,0.595134613,0.90934,4.142259354,0.849152312,1.4096908,0.203290612,0.04630757
2014/7/24,9.04237371,1.239011058,1.090937851,0.577545091,0.917075585,4.157763389,0.849690495,1.401720469,0.205247861,0.037230103
2014/7/25,9.176341812,1.552483846,1.811594472,0.549607876,0.915233442,4.094816629,0.929753199,1.381988505,0.207195032,0.038494805
2014/7/28,9.289200848,1.387987022,1.344956429,0.521858943,0.905402708,4.040049281,1.0046707,1.354583799,0.208824824,0.035814709
2014/7/29,9.391797838,1.096642733,0.566509739,0.489931592,0.894419848,3.969588643,1.092363563,1.32140782,0.210059116,0.032854755
2014/7/30,9.408895484,1.152341048,0.283407616,0.451491831,0.814486225,3.981056008,1.072898621,1.275407316,0.209187986,0.035959958
2014/7/31,9.391293357,1.290855016,0.067038833,0.415268118,0.717358035,4.004348785,1.034394135,1.230620233,0.207474553,0.028872753
2014/8/1,9.455731641,1.367920783,0.434806534,0.359204076,0.750782667,3.93475796,1.079915085,1.189598004,0.206434566,0.02284511
2014/8/4,9.532397499,1.422665747,1.018886703,0.30136419,0.808694691,3.83764543,1.152315066,1.153052859,0.205269945,0.024723237
2014/8/5,9.51477572,1.406503135,0.216900653,0.318848363,0.803922551,3.719584365,1.281941497,1.177649968,0.20420882,0.025429104
2014/8/6,9.473493026,1.352207981,-0.929023525,0.358596624,0.780794624,3.595506809,1.427261232,1.219312801,0.203143908,0.024742538
2014/8/7,9.451395292,1.248372189,-0.432008525,0.343822757,0.642667283,3.542602945,1.496657994,1.205875368,0.20017341,0.027625325
2014/8/8,9.431721726,1.14668628,0.484108291,0.317770348,0.477759851,3.520405027,1.53800461,1.181953585,0.196564996,0.026040424
2014/8/11,9.478674722,1.005374107,0.459601525,0.303985268,0.449547462,3.457156478,1.580646122,1.154580931,0.195684651,0.026264818
2014/8/12,9.548653505,0.843156627,0.240104516,0.29350547,0.46490212,3.389888622,1.61744838,1.126656231,0.196081769,0.025324497
2014/8/13,9.524580551,1.057846462,0.028688819,0.305035466,0.484233254,3.420076147,1.630700499,1.163550244,0.192198643,0.024095833
2014/8/14,9.476217801,1.377355212,-0.237008215,0.324438688,0.515608637,3.477330265,1.634575668,1.21754083,0.187543724,0.025584434
2014/8/15,9.529846577,1.112221049,0.199789412,0.323460936,0.506879652,3.443317945,1.678760718,1.217133001,0.191990387,0.024729913
2014/8/18,9.606954619,0.700612181,0.825227834,0.317824901,0.491924082,3.394908877,1.725257236,1.201165606,0.199594133,0.024410895
2014/8/19,9.609403327,0.745835365,0.378331741,0.327157413,0.525769596,3.362737262,1.744787999,1.191622298,0.198542744,0.022358236
2014/8/20,9.586506451,0.917120361,-0.378145186,0.338254759,0.571312484,3.328833899,1.755299927,1.179889517,0.195020815,0.023607323
2014/8/21,9.588159244,0.932711936,-0.240669306,0.345546383,0.614272615,3.422005584,1.699541675,1.175308036,0.203168819,0.020509816
2014/8/22,9.590208341,0.917052488,0.148485149,0.34685739,0.655750795,3.56480681,1.614232097,1.171002055,0.213571545,0.020406991
2014/8/25,9.542021826,0.991278677,-0.246321325,0.337525288,0.652266851,3.454297154,1.650506336,1.15089742,0.210425453,0.021123864
2014/8/26,9.488431527,1.087382201,-0.757660337,0.319541323,0.632616543,3.275600015,1.71458959,1.124789763,0.203568592,0.020922071
2014/8/27,9.453865656,1.040882071,-0.518624088,0.27880341,0.650345825,3.469061511,1.596318758,1.105058615,0.199836983,0.023183122
2014/8/28,9.439074589,0.958099098,-0.069456785,0.235569475,0.673397723,3.74642631,1.443938702,1.090894852,0.196761028,0.022345279
2014/8/29,9.497452764,1.01957106,0.531538017,0.180131819,0.665652529,3.705579429,1.395331959,1.056649877,0.197916298,0.019454989
2014/9/1,9.586777924,1.100010237,1.145327796,0.128278427,0.651904443,3.569787173,1.390396902,1.022562673,0.200673713,0.018819069
2014/9/2,9.69365987,1.15055728,1.206508498,0.157323435,0.625216778,3.495474612,1.483618883,1.049157384,0.200233943,0.018344139
2014/9/3,9.802403954,1.196246987,1.027567548,0.213457522,0.600487902,3.42887929,1.611756065,1.094481464,0.199469954,0.018285269
2014/9/4,9.887604028,1.008188523,0.87381073,0.236629367,0.622759913,3.335930604,1.721719871,1.116840263,0.200568982,0.017860628
2014/9/5,9.959859712,0.7706824,0.731628126,0.251725326,0.655385779,3.25150103,1.818511348,1.130642069,0.202138022,0.017316585
2014/9/9,9.959488812,0.834570827,0.148353192,0.271932778,0.713304052,3.234840652,1.842706801,1.142702544,0.206284407,0.016039388
2014/9/10,9.92767609,1.008419997,-0.582508356,0.286007829,0.770920221,3.247555009,1.835284324,1.147931031,0.210974625,0.01572569
2014/9/11,9.974397276,1.09729854,-0.062601711,0.289546189,0.73497428,3.311061477,1.806430294,1.126032052,0.21107445,0.014833294
2014/9/12,10.03839793,1.139719761,0.856497847,0.288385892,0.674760457,3.3908613,1.763921051,1.09642478,0.209673907,0.016336163
2014/9/15,9.989431467,1.45383129,0.073388887,0.242797241,0.615250059,3.420051862,1.751323884,1.061150324,0.209796362,0.01819428
2014/9/16,9.906932838,1.832717589,-1.169474892,0.182369431,0.556685966,3.424248341,1.752798084,1.026032021,0.210787896,0.021314018
2014/9/17,9.937634632,1.453375974,-0.417440208,0.194882028,0.601785458,3.429242653,1.715336774,1.034365009,0.209370156,0.0193241
2014/9/18,10.00374767,0.883999415,0.908853245,0.226636221,0.678621153,3.429884839,1.672178659,1.05491334,0.207347979,0.018261096
2014/9/19,9.949319289,1.046183117,0.257335732,0.188425884,0.670758793,3.337859783,1.732902043,1.056860045,0.21512101,0.0195972
2014/9/22,9.870953642,1.363193681,-0.914827437,0.135181993,0.641819564,3.218910779,1.820847401,1.054702751,0.225293164,0.021499065
2014/9/23,9.947407497,1.567805311,-0.0430035,0.122859763,0.653074857,3.240734498,1.826589431,1.035644677,0.223729234,0.020890344
2014/9/24,10.0599973,1.736888166,1.339278747,0.120886523,0.66952011,3.290830427,1.824796029,1.010751902,0.218839365,0.022736588
2014/9/25,10.10520895,1.333025522,0.869909582,0.131047632,0.675489885,3.259730006,1.797685321,1.011362796,0.219061021,0.020403271
2014/9/26,10.13174076,0.781644935,-0.089492412,0.148272334,0.678941606,3.216374659,1.759632357,1.020056243,0.220318622,0.020133219
2014/9/29,10.09055164,0.683612596,0.138079185,0.126475593,0.64637245,3.079377517,1.935428116,1.005393393,0.220240838,0.021281253
2014/9/30,10.02257677,0.723751935,0.614293011,0.095989486,0.605118034,2.920804632,2.161137316,0.988181555,0.219813306,0.018678257
2014/10/8,10.04511972,0.856767988,0.453395194,0.115732388,0.611627976,2.99499727,2.118696009,0.99340165,0.220241145,0.016507834
2014/10/9,10.09036063,1.051549092,0.1627387,0.147284793,0.632166209,3.133370831,2.000534436,1.008798152,0.220290788,0.015261065
2014/10/10,10.04380424,1.078515462,-0.164397469,0.157406239,0.63892147,3.116972481,1.979284554,1.027365659,0.219681713,0.014512737
2014/10/13,9.972960997,1.068193631,-0.508731503,0.160010069,0.644814455,3.063111637,1.978559026,1.050381924,0.218580299,0.013750046
2014/10/14,9.977467012,1.220571616,-0.288039556,0.146873023,0.645683564,3.034337132,1.983130382,1.085756035,0.212837538,0.013913643
2014/10/15,10.00068608,1.3773789,0.091562576,0.124785523,0.646181041,3.007311559,1.994511817,1.124728939,0.206336628,0.013193419
2014/10/16,9.971648753,1.517386445,-0.038921162,0.111577544,0.661434655,3.009855887,2.007252647,1.155987945,0.203257373,0.012924315
2014/10/17,9.924998211,1.643566319,-0.314496034,0.10333491,0.684672009,3.026726778,2.018515886,1.186245272,0.201969893,0.014648624
2014/10/20,9.920681896,1.332130264,-0.356048123,0.062648227,0.695674196,2.999624119,2.03371694,1.203923425,0.204952647,0.011489255
2014/10/21,9.926039886,0.895026796,-0.292261599,0.017981929,0.702236932,2.966895252,2.043988114,1.216285004,0.209158446,0.012148768
2014/10/22,9.852021489,0.977823491,-0.573019862,0.043887311,0.754732755,3.009106699,2.027010155,1.260677622,0.21460317,0.012182045
2014/10/23,9.774042887,1.237676463,-0.860331152,0.09054042,0.812599494,3.076366553,1.996463676,1.311212157,0.219945434,0.013537247
2014/10/24,9.741569156,1.11116845,-0.356382715,0.108311595,0.807429,3.106150763,1.955674679,1.320098131,0.216804686,0.011073581
2014/10/27,9.738783124,0.886684295,0.341191219,0.121813158,0.784107161,3.128406186,1.90953984,1.318025474,0.211584225,0.011972547
2014/10/28,9.870029636,1.307921498,1.008064085,0.120443049,0.740128075,3.180960731,1.859276284,1.325595472,0.208691068,0.009869774
2014/10/29,10.04245592,1.850643928,1.585052471,0.114855728,0.687182995,3.2343328,1.811625798,1.335492488,0.205686079,0.010322786
2014/10/30,10.163002,1.69193798,1.401218148,0.14661073,0.710375152,3.270306983,1.776600069,1.364064958,0.212370861,0.009828776
2014/10/31,10.26014846,1.359231737,0.953271011,0.188353546,0.756940012,3.29561846,1.753347193,1.400064685,0.221448846,0.015481644
2014/11/3,10.29409955,0.966089812,0.41331927,0.203117915,0.723195815,3.270105966,1.747982265,1.418264827,0.212933199,0.016975925
2014/11/4,10.3074496,0.605004098,-0.100189507,0.204669317,0.670524845,3.226674628,1.753434207,1.430363957,0.200228762,0.021602748
2014/11/5,10.27458436,0.797776331,-0.224260718,0.227599289,0.691710714,3.21665552,1.786959683,1.469418304,0.197997865,0.02642586
2014/11/6,10.23241064,1.162349873,-0.228562672,0.251062515,0.737496524,3.213739551,1.828297303,1.506860583,0.198834706,0.029147835
2014/11/7,10.32835353,1.692306158,0.446433349,0.201641875,0.72777916,3.204394671,1.846505719,1.516670011,0.203054179,0.033811995
2014/11/10,10.45862149,2.221424295,1.274647251,0.139307535,0.705751962,3.195654612,1.854729336,1.51082352,0.208440292,0.038908369
2014/11/11,10.53775058,2.222972104,0.948532638,0.114749493,0.768917096,3.178381074,1.85136541,1.457730764,0.210265485,0.043293836
2014/11/12,10.5922954,2.033154287,0.280051327,0.104433827,0.85370133,3.157311637,1.841938351,1.387565845,0.211149232,0.04444879
2014/11/13,10.59208485,1.633732341,-0.042241509,0.175869504,0.853097456,3.165123713,1.82215412,1.339630334,0.208711712,0.043269397
2014/11/14,10.56763037,1.16285984,-0.24282146,0.270900032,0.830609303,3.194462434,1.796180077,1.298149566,0.205252273,0.041119154
2014/11/17,10.50093269,1.050546782,-0.473320946,0.285166665,0.848292549,3.144052514,1.797584254,1.266520212,0.207669615,0.045944189
2014/11/18,10.43640551,1.099024225,-0.597174213,0.272876037,0.873846069,3.079601099,1.798869385,1.243022757,0.21166494,0.044579792
2014/11/19,10.41335093,1.022938868,-0.214646565,0.279472959,0.900671369,3.224654751,1.771311962,1.215226263,0.21207969,0.042046461
2014/11/20,10.42348656,0.920800541,0.311549789,0.288061859,0.933451382,3.418301362,1.730906605,1.193210169,0.211980673,0.042345948
2014/11/21,10.56410391,1.424799489,1.055977345,0.257008407,0.93109219,3.455882335,1.651271227,1.191128345,0.211939871,0.043746855
2014/11/24,10.75882415,2.102437386,1.817004325,0.220650641,0.924260385,3.450568659,1.559670277,1.199919819,0.211492766,0.049970772
2014/11/25,10.90992372,1.765332449,1.688068838,0.236220191,0.99042267,3.395075479,1.50223848,1.224961708,0.216555781,0.049322545
2014/11/26,11.06066371,1.225761416,1.296516895,0.267661445,1.075552914,3.320916679,1.455084048,1.254627298,0.222415001,0.0488893
2014/11/27,11.22468894,1.428209576,1.165136479,0.315661734,1.13718013,3.364048385,1.415550896,1.284027326,0.21932789,0.050174656
2014/11/28,11.40927534,1.879704346,1.149385494,0.372320771,1.192106581,3.442713711,1.383190566,1.310421547,0.214466231,0.058527744
2014/12/1,11.56947758,2.57339383,1.315631952,0.375012502,1.207983652,3.453699822,1.332318535,1.304443652,0.208393585,0.049086885
2014/12/2,11.72963664,3.443847298,1.405903283,0.364043827,1.210327156,3.443676114,1.280508157,1.283079155,0.201610868,0.058893155
2014/12/3,12.06794271,3.937786292,2.365871703,0.412292329,1.248260415,3.495125824,1.264329544,1.280656919,0.211197406,0.056976217
2014/12/4,12.42129093,4.219668853,3.503198617,0.466523958,1.300125303,3.564081142,1.259516078,1.275824762,0.225129929,0.065435224
2014/12/5,12.65686225,5.579606979,1.867447948,0.508877886,1.318699436,3.505527095,1.24603659,1.235581746,0.218651059,0.067170992
2014/12/8,12.83212349,6.960642661,-0.502849759,0.541906718,1.329991291,3.419224667,1.227938545,1.186769423,0.2067178,0.069482544
2014/12/9,12.71446176,6.372869462,-0.464057295,0.474891636,1.421793377,3.484840271,1.210641456,1.12321909,0.20637855,0.061195327
2014/12/10,12.51540008,5.201479671,0.313354894,0.376409649,1.527917812,3.582860802,1.195278349,1.059204533,0.209095309,0.073114007
2014/12/11,12.51023413,3.446225312,0.190563462,0.358998069,1.561875592,3.653943107,1.133546654,1.058633469,0.207557439,0.064210386
2014/12/12,12.57019036,1.545849626,-0.104505028,0.360891301,1.567666363,3.770312457,1.028683729,1.081934659,0.205430219,0.065116274
2014/12/15,12.75539285,1.831676112,0.814132008,0.338140726,1.550610858,3.619345588,1.087169296,1.074696069,0.207928279,0.066783582
2014/12/16,12.98912495,2.843498267,1.947981122,0.312970288,1.517890287,3.459326719,1.114129422,1.071329979,0.211559314,0.069752085
2014/12/17,13.14275959,2.678696474,1.620330519,0.275681445,1.489907925,3.997857356,0.831306161,1.085447387,0.212109995,0.069589904
2014/12/18,13.24280051,2.30580236,0.854453478,0.232953497,1.449645332,4.686475999,0.4842596,1.107028615,0.213450532,0.060495817
2014/12/19,13.39678398,2.754742643,0.179160551,0.234834117,1.427838707,5.337254908,-0.330364615,1.197476556,0.210545819,0.067620541
2014/12/22,13.57063021,3.374263784,-0.343686565,0.253556152,1.399152343,5.919537004,-1.210567503,1.308824102,0.206812834,0.064687285
2014/12/23,13.29976229,3.623560376,-0.754485347,0.196539876,1.267240327,5.606140376,-1.016093276,1.322874084,0.225113067,0.060548063
2014/12/24,12.92605746,3.707080176,-1.120227059,0.126693446,1.10886839,5.007183785,-0.48007517,1.310302348,0.247957102,0.067352273
2014/12/25,13.23607342,3.572488346,0.574518967,0.157083255,0.975037828,4.810466535,-0.267372861,1.36550897,0.250173678,0.069242304
2014/12/26,13.76784897,3.381422986,2.888595928,0.214687092,0.850503023,4.695734986,-0.110185241,1.431291736,0.245679124,0.070350268
2014/12/29,13.87233744,2.782546948,1.951484419,0.252413788,0.822506027,4.730585689,-0.01062048,1.470751322,0.236810789,0.066437725
2014/12/30,13.87231013,2.054927881,0.002700627,0.288314945,0.831322034,4.79975595,0.08204447,1.503858271,0.225939721,0.063315375
2014/12/31,14.34627085,2.559144835,1.19334273,0.271901731,0.748691292,4.670084068,0.083891268,1.485040429,0.2216357,0.072200444
2015/1/5,14.89318023,3.460831146,3.063525144,0.240003574,0.648531899,4.487444674,0.06389898,1.450044159,0.219614948,0.082044953
2015/1/6,14.95829143,2.904582595,1.596101379,0.274449378,0.64407986,4.163687967,0.437922436,1.499975889,0.219357316,0.073327074
2015/1/7,14.8559778,1.916031617,-0.680649245,0.321135479,0.664513358,3.817274095,0.90208213,1.5686056,0.220027958,0.070385883
2015/1/8,14.69164017,2.69465726,-1.222011564,0.335707373,0.638227712,3.75398719,1.010057266,1.578689927,0.220460224,0.071017039
2015/1/9,14.51473519,3.952513349,-1.149775022,0.337867255,0.595292438,3.791198936,1.000485406,1.5716154,0.220972751,0.076784661
2015/1/12,14.3500535,2.980699838,-1.015199943,0.302925291,0.55872618,3.815645566,1.005230007,1.554756167,0.218917506,0.079944487
2015/1/13,14.16876319,1.492261783,-1.008461368,0.255939661,0.518196919,3.848146257,0.990999236,1.534629759,0.216479146,0.077317847
2015/1/14,14.51833961,2.040191673,0.874493698,0.229588202,0.430584987,3.880550452,0.945215379,1.531192643,0.216302462,0.083864978
2015/1/15,15.03155326,3.114658076,3.475994724,0.209106739,0.328959401,3.922313043,0.88989721,1.532851144,0.217214657,0.090404569
2015/1/16,14.59363654,3.521702933,0.053948917,0.206427983,0.268468186,3.836134589,0.907703991,1.554531714,0.219539052,0.087853598
2015/1/19,13.9278515,3.692034903,-5.017471366,0.208913135,0.226920982,3.71649196,0.939595046,1.581523853,0.22261599,0.089625697
2015/1/20,14.18032726,3.794746073,-1.356827144,0.196835295,0.155240078,3.843978489,0.952847224,1.578405596,0.226383226,0.094058881
2015/1/21,14.66848038,3.82548518,4.479522764,0.185027631,0.097753375,4.031978689,0.964901085,1.570570012,0.229912809,0.100420001
2015/1/22,14.82992513,2.94139351,3.199736085,0.154485295,0.098626772,4.021206416,0.882782107,1.561793342,0.233320198,0.095616506
2015/1/23,14.89229519,1.796060614,0.040701229,0.124881577,0.133517841,3.960600211,0.775654796,1.554653693,0.235982184,0.098783872
2015/1/26,14.89402744,1.994875116,-0.521090388,0.151918393,0.260665657,3.921708274,0.819679203,1.597425226,0.233700879,0.097897487
2015/1/27,14.83244035,2.580542408,-0.504916129,0.196510963,0.420963324,3.90771055,0.889974847,1.653714892,0.230201559,0.097310599
2015/1/28,14.63326688,2.253870953,-1.115067963,0.239134556,0.530929232,3.91884062,0.894434524,1.673981633,0.226487294,0.094848615
2015/1/29,14.39467735,1.767397552,-1.72351038,0.276014623,0.622614104,3.94626073,0.871859256,1.679786685,0.223458041,0.091943015
2015/1/30,14.16176026,1.790966166,-1.39033234,0.291110147,0.703493413,4.206721195,0.715949293,1.691114144,0.22693603,0.09803299
2015/2/2,13.92806828,1.957033884,-0.809949657,0.297540136,0.772656225,4.518997181,0.527217463,1.702699917,0.232330031,0.084491813
2015/2/3,13.95842878,2.330862029,-0.454936641,0.247430898,0.802899959,4.556545476,0.421474077,1.666349353,0.239250631,0.084775776
2015/2/4,14.08441746,2.712991842,-0.05789649,0.180459531,0.819113028,4.504429178,0.349508951,1.617050443,0.246781004,0.086482447
2015/2/5,13.85937094,2.833045929,-0.640408743,0.20084137,0.860259777,4.470017206,0.370659764,1.648174534,0.245151002,0.092490145
2015/2/6,13.56849723,2.840599575,-1.500726381,0.244463075,0.910016863,4.439518922,0.416990881,1.702322401,0.240307409,0.086093258
2015/2/9,13.66293036,2.265362816,-0.306828827,0.23287471,0.952915944,4.387510178,0.446375944,1.693155689,0.245546133,0.080444403
2015/2/10,13.87627815,1.504045734,1.404256113,0.206954198,0.989822106,4.341121248,0.465285415,1.669098814,0.252881374,0.078000944
2015/2/11,13.96411683,1.418637254,1.199431787,0.201034482,1.072620043,4.48030446,0.347046724,1.686879115,0.248462859,0.066285564
2015/2/12,14.03157586,1.568941118,0.466558399,0.201205928,1.162566466,4.673381536,0.189661734,1.716653919,0.240756756,0.074155603
2015/2/13,14.14954245,1.246184973,0.515893631,0.180362317,1.147550277,4.736756466,0.120066674,1.721402431,0.240036501,0.07815414
2015/2/16,14.28407297,0.835635626,0.735456869,0.156904688,1.099120717,4.761726875,0.080368854,1.719941439,0.241075305,0.071173181
2015/2/17,14.33021264,1.2592701,0.628429089,0.174815981,1.117998241,4.805769672,0.050491798,1.750357077,0.238902333,0.06677535
2015/2/25,14.33752165,1.900919314,0.373106019,0.203817454,1.149734817,4.84003659,0.032500861,1.786228739,0.236771275,0.072616282
2015/2/26,14.52611066,1.772016415,0.725789401,0.215649962,1.141881394,4.855376245,0.044931564,1.789595319,0.236094287,0.078351616
2015/2/27,14.7386067,1.425724063,1.228488268,0.223775188,1.124877261,4.859078931,0.069448493,1.781703579,0.235868183,0.069916563
2015/3/2,14.66471756,1.421825598,0.263323772,0.215925771,1.11307004,4.822075445,0.057803493,1.773409892,0.241983923,0.078045932
2015/3/3,14.51397482,1.539043414,-1.012221428,0.201607398,1.099477081,4.77504472,0.035849379,1.759748279,0.250006761,0.086903595
2015/3/4,14.39844685,1.304627347,-0.930371595,0.214941887,1.112430874,4.756170254,0.044567735,1.754183502,0.248022897,0.08484578
2015/3/5,14.29630559,0.964315414,-0.472955455,0.232250691,1.131903567,4.744208367,0.060291485,1.74739931,0.242884564,0.088986868
2015/3/6,14.37844643,1.579212307,0.15726947,0.223591706,1.100713578,4.774704361,0.040628434,1.710924068,0.246781358,0.087580305
2015/3/9,14.53700774,2.439844015,0.908233735,0.20930935,1.06035778,4.820736343,0.013772909,1.671046025,0.252205889,0.10025431
2015/3/10,14.56767542,2.003488144,0.685385974,0.177986765,1.047996352,4.787535567,0.00886187,1.629701346,0.248728918,0.091420677
2015/3/11,14.59663217,1.230813634,0.212398904,0.144086053,1.043511247,4.728142678,0.014902041,1.590908877,0.242393376,0.095248346
2015/3/12,14.77268026,1.32334946,0.720467877,0.159701563,1.083079063,4.769134497,0.023150174,1.62742423,0.238016911,0.101561387
2015/3/13,14.99816107,1.62593165,1.401563541,0.191037729,1.138524346,4.823427148,0.041424995,1.687061235,0.234951225,0.09704448
2015/3/16,15.28863247,1.706415146,1.820472485,0.201279056,1.121243345,4.77062303,0.08008432,1.678112451,0.228216092,0.102342737
2015/3/17,15.6010656,1.764659127,2.161877942,0.203625148,1.084160552,4.672447612,0.140548767,1.650421932,0.221620253,0.096691603
2015/3/18,15.7685022,1.698500196,1.519696738,0.21922913,1.122800161,4.575956296,0.202996265,1.661389692,0.229989148,0.107032925
2015/3/19,15.87207075,1.603086716,0.513252629,0.236434363,1.179518499,4.469856688,0.275427566,1.680042321,0.24211097,0.098455532
2015/3/20,16.09286448,1.783915404,0.861667083,0.202567746,1.175003779,4.295328816,0.444936889,1.666523436,0.246960316,0.10722907
2015/3/23,16.3272953,2.020930168,1.623178804,0.154552972,1.152851664,4.111867971,0.634899798,1.642510881,0.249555956,0.105469265
2015/3/24,16.29028457,2.15301894,0.621413817,0.161069099,1.160958126,3.999914689,0.751041907,1.642643812,0.24410362,0.10583682
2015/3/25,16.1775595,2.269782023,-0.809552011,0.185107359,1.175615456,3.92449903,0.83610753,1.64684324,0.236005768,0.09610622
2015/3/26,16.28295334,2.095463411,-0.017811023,0.173623712,1.162057661,3.901512717,0.865888743,1.620638537,0.23552739,0.10835491
2015/3/27,16.44571359,1.804126938,1.370959638,0.158116152,1.146320756,3.891518706,0.878367322,1.591606145,0.237687029,0.102709056
2015/3/30,16.53825541,2.105325685,1.078127309,0.183414863,1.149645368,3.937815876,0.884390325,1.565642148,0.236865171,0.113618821
